18.9488	3.2345	11.1798	9.7784	2.8084	1.7293	0.3129	8.7966	0.9199	2.2888	15.1212	3.7596	3.5046	0.8032	7.5807	1.4722	7.4307	10.1786	2.911	0.1775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8.8102	0.3393	4.185	8.4891	1.8853	1.5505	0.1427	5.4722	0.661	1.5919	10.2713	3.7475	0.6238	1.4181	0.0325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11.6612	1.744	3.291	4.4672	1.3496	0.2074	2.1324	11.0636	2.3052	4.3989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.4669	0.5209	2.3414	7.2235	3.4081	1.3886	0.238	5.1585	1.7265	3.1909	6.8383	3.5205	0.7135	3.6708	11.2428	1.783	3.1909	0.0	2.5926	1.8254	3.0475	5.0066	2.4031	6.4578	3.2614	4.0161	2.5627	0.1723	10.7771	0.8228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22.5806	1.2834	5.0765	6.215	6.4089	5.5901	0.8171	10.493	2.6771	5.2068	13.1588	7.8504	0.3183	0.1084	0.2874	4.4554	7.5572	18.0757	8.7781	0.8665	2.1526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15.5853	5.3945	5.8354	13.9214	4.8437	3.7316	0.0	10.0302	2.7211	4.7793	12.2613	7.7431	2.5514	2.3631	0.0	5.3461	6.1379	12.2613	7.7431	1.712	1.9078	8.489	2.4024	4.3672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6.3773	4.2021	8.7852	13.1516	3.7384	1.8237	0.8315	9.861	1.8519	10.3696	12.0663	4.517	1.2475	0.4383	5.0454	2.9855	1.1336	6.1166	3.7543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16.1686	2.7918	9.9074	10.94	4.5671	0.6345	2.7813	6.6414	2.9557	9.3451	6.9746	4.7607	1.563	0.3851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.5799	3.8582	4.312	6.5623	3.2208	0.4717	1.2035	6.9524	1.9317	2.3105	5.4247	2.4542	1.7737	0.7874	3.1766	1.4337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3.7159	0.1775	1.8402	7.817	3.369	0.9792	0.2559	3.9151	2.601	0.926	6.4924	4.0923	1.5735	0.7793	3.4154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.3688	0.828	5.3187	11.1164	4.6102	2.1467	0.2026	4.5988	3.1099	3.9496	10.6675	4.5162	0.6548	1.108	4.5988	2.2918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.3033	1.2245	3.7714	7.7577	3.9861	1.3033	1.2951	7.6428	3.5647	4.6074	8.1805	4.2284	2.2257	0.0	4.7208	3.4808	3.5757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9.8447	1.9381	4.3091	7.9335	4.4978	1.7441	2.8984	12.0734	2.3163	2.4765	6.5642	3.2665	3.1485	1.9399	6.4497	2.2543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12.5496	1.6208	2.6931	7.5823	3.2875	0.6968	2.2404	6.19	1.6208	2.979	9.2131	1.6254	0.8517	1.2504	0.7036	1.7843	2.7333	10.2136	5.1156	2.3358	2.3132	4.682	1.0257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8.1912	2.5757	6.4704	11.1406	5.3798	1.4219	0.4409	13.7363	1.1695	3.2032	8.0015	6.88	0.9059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7.6013	2.7054	2.5601	11.082	2.3036	1.6235	1.0968	7.5934	2.4407	7.4016	11.9109	4.1632	0.9827	1.3496	4.9585	3.2252	2.4676	7.8455	2.0737	0.4112	2.8965	5.7843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9.5177	2.1517	1.7574	7.1357	4.5386	2.609	0.0761	4.1133	2.4438	5.4462	6.3218	3.2607	3.4041	0.6922	4.0233	2.5664	2.3232	3.0671	3.0188	1.7915	0.3977	3.8899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10.9294	2.4135	3.3925	8.6148	2.1606	0.3986	0.3195	5.4511	1.1386	2.9031	8.7886	7.2792	0.3986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15.6851	2.5	3.1942	6.4631	2.1387	1.4948	0.8484	10.5458	1.0299	3.0907	13.2897	7.1168	2.3432	0.5774	7.1805	4.3314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13.2083	1.6527	5.6205	12.5637	3.275	0.6839	1.3533	7.4605	0.9938	2.8785	10.8532	1.3454	0.8977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12.355	4.2508	1.1182	4.9195	2.4145	1.3683	1.481	4.0736	3.1876	4.4123	9.0432	2.9131	1.571	0.2362	11.9682	1.1624	3.2425	6.1939	3.2798	2.7282	0.1164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10.9184	2.8744	2.0702	12.9894	2.6767	2.0756	1.3723	7.2283	2.8875	11.7869	7.1558	6.8179	3.5112	0.099	8.6776	3.4681	4.1481	5.5277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15.0133	3.0861	2.8388	7.558	4.4446	0.7912	0.9352	5.6493	2.0228	3.0051	7.0494	4.0208	2.1111	0.9352	6.0689	0.0	2.6035	6.9601	2.6854	1.5151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11.9533	0.2496	4.8003	12.4931	5.2029	1.79	0.0	4.5617	4.6854	4.9894	12.4931	5.736	0.1199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7.799	1.3016	2.4087	6.5951	2.5183	1.9251	2.8766	7.9202	1.3016	1.6943	7.7525	1.4097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9.0493	1.7053	2.5844	1.7419	0.4762	0.5971	2.5429	4.5975	3.0498	7.5689	4.0373	3.9816	1.1663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.4901	1.129	0.9346	9.6143	3.4342	0.4748	2.7006	4.2244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9.3767	0.2555	2.6452	9.272	4.2622	0.869	0.0497	3.8455	4.1621	2.6452	9.272	4.5363	0.2135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10.8237	2.8612	8.3907	7.745	3.5427	2.2144	0.3875	13.3234	2.4448	9.5325	6.0666	4.1896	2.3053	1.7122	6.4709	6.6075	9.4303	14.2395	5.8467	1.3937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8.6431	7.0511	8.4928	14.9837	6.4216	3.4512	1.2476	16.9776	6.1318	4.7541	11.4248	2.4275	2.6568	0.735	17.5966	1.242	3.6136	8.4441	7.7665	1.5052	1.8022	5.3033	8.021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7.4434	0.8517	6.8044	11.5392	5.0171	0.8224	3.3923	11.9967	2.0098	3.0621	13.1864	4.2165	2.5766	0.4741	11.1605	3.5279	7.3925	4.7925	3.7243	0.0543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10.7808	1.8057	8.7189	9.0173	2.8492	1.513	1.199	8.3812	1.9567	9.394	3.9323	3.8614	2.2086	0.9958	11.0298	2.6735	2.1648	5.746	2.8592	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8.9202	2.1504	3.6196	8.0367	1.6776	0.5108	0.6625	3.8858	2.6677	1.0182	8.0624	3.1422	0.2759	0.6625	0.0	3.5034	4.9551	10.3867	7.1145	0.7106	0.6625	1.1861	1.5971	8.9912	6.2726	3.7532	0.1095	0.9385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7.6165	4.4675	3.9567	4.8909	3.5606	0.0306	0.1499	4.0221	2.9002	9.1123	6.3378	7.5555	0.768	0.7567	0.0813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9.9206	1.5447	1.7255	1.5938	2.7753	1.2426	0.0713	3.2262	2.1137	1.2814	5.1199	3.8071	0.6634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15.3062	3.4854	9.8819	7.0254	5.0631	1.8653	4.7664	6.2909	2.3886	3.2357	6.7628	3.3413	1.6889	1.8414	3.0054	4.3343	6.8655	4.1239	4.0168	0.2666	0.9298	6.0916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19.7331	2.8598	8.9152	8.6075	2.9128	7.0984	0.4612	9.9696	2.8598	10.9675	15.305	3.859	0.8354	1.5133	2.752	2.6843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11.0106	4.4869	1.2536	8.768	3.3703	1.6624	0.1133	6.4357	3.9047	9.3861	7.4325	3.9719	1.6624	0.1133	6.4357	3.9047	1.9251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15.879	4.4374	9.177	10.2659	6.6912	3.8997	0.1004	6.3911	3.5007	2.1908	5.6792	2.6831	2.1502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10.1894	4.4414	5.5507	10.0805	4.5516	2.3839	0.208	7.4366	0.8117	2.8568	8.7633	2.2881	0.5971	2.2959	5.3864	4.8075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8.2098	0.8592	2.9312	13.9999	5.0403	2.4671	1.52	9.4482	1.578	2.6719	10.113	5.1842	0.2609	4.1874	8.1895	4.7276	1.7394	10.0117	5.3472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8.2929	0.0	2.4646	1.1654	2.7676	1.1138	0.1553	3.2823	2.5445	4.5196	7.4065	4.01	0.6079	2.4292	3.4965	2.5389	0.9175	3.0016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6.5033	0.4054	8.0615	10.1344	3.94	0.9285	2.7022	5.2055	4.2574	6.927	8.183	3.5791	0.8338	1.5356	6.8455	1.8058	1.7765	11.7872	4.5087	1.2831	0.1875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11.2177	1.879	2.2974	9.5743	2.7373	0.5137	1.661	5.7504	2.1952	7.6043	16.043	4.5509	0.4225	2.9502	6.0542	1.0155	7.6043	7.2694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6.6633	3.4082	3.8535	9.294	1.7167	0.6402	3.9928	4.4919	2.8474	8.1862	2.5064	4.2044	1.4369	0.6324	4.3948	2.9472	1.1602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9.6152	2.1044	3.0116	8.0044	3.0895	3.0793	4.231	11.3888	2.2638	3.0116	5.3856	6.6038	1.6361	1.1	11.8598	4.0039	3.8466	4.1722	4.1578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7.5363	1.2549	4.9542	1.3441	5.3717	1.3395	0.4798	16.3548	1.4733	3.9814	0.0	4.7057	4.732	1.3654	10.4528	7.7771	3.9276	15.0704	7.0357	1.3395	1.3654	0.3819	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.4248	0.0926	5.1935	5.4004	2.6061	1.0068	4.8541	6.7394	3.8333	6.7778	10.047	6.5824	1.6823	4.3335	8.3314	5.6808	12.5429	16.8568	0.4763	2.1868	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14.3546	0.8386	3.266	3.9317	3.5154	4.1093	1.4752	5.8411	2.4202	9.8389	10.2627	3.4698	0.0	0.2805	6.5853	0.7536	7.0681	13.1055	4.1047	1.4959	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8.8988	2.2107	3.1995	7.7466	4.2194	1.0967	0.1743	3.9267	3.2848	6.6727	10.5917	3.5979	0.6154	0.0	2.2813	1.0649	1.911	6.1008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.2505	1.324	2.8224	7.8258	1.4179	0.4785	2.7694	3.5811	2.2461	5.8671	2.308	3.0103	1.1756	0.2991	3.424	1.6764	1.0808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9.1563	1.3934	2.5691	2.5262	3.8701	2.3041	0.1814	9.9351	0.4115	2.4813	7.9358	3.7586	0.9032	2.1856	9.2113	3.0299	4.4003	2.1094	3.0505	0.9032	0.2755	0.3519	1.9784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9.9733	1.6451	3.6221	4.44	3.1629	0.9617	0.0	12.1339	2.4847	3.4351	7.5117	4.8893	2.1817	0.3968	0.5986	1.909	3.5675	9.6514	1.494	1.2963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12.8988	2.6303	8.604	5.1336	2.8065	0.7756	0.5865	5.6792	1.4526	2.4423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7.9384	1.8318	6.768	7.7324	1.4193	0.4688	0.1884	3.25	0.4698	1.6815	6.8159	1.452	1.7589	0.4365	0.0	2.6679	1.8148	7.6338	3.8285	2.5419	0.6069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.6476	2.296	1.7513	3.1703	1.1046	1.4411	0.1965	2.724	2.0838	2.8668	7.7725	2.7543	0.6355	0.0	1.6009	0.7542	2.3825	5.3377	4.6045	1.1044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11.0682	2.7372	5.264	8.8399	4.1145	1.993	0.0843	7.8233	2.3828	2.7198	4.5759	5.5684	2.4224	0.1038	13.1151	6.003	2.0155	7.4176	4.4971	3.2809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7.2723	1.4613	1.7917	7.5679	2.083	0.3375	0.7865	3.5338	1.1996	2.1961	6.3164	1.9929	2.4936	0.1273	7.4192	0.6249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13.8776	2.7294	2.6105	8.4324	1.7658	1.4306	0.0843	5.4209	2.1144	2.5565	6.2471	3.7697	0.3151	0.3135	3.8782	1.234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11.9462	2.0488	7.3769	8.1316	4.7168	2.1094	2.8403	6.4701	1.8935	3.4393	8.9779	2.9564	0.3932	1.2829	5.8388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10.9514	2.4557	2.9457	7.8245	4.4185	0.8554	0.0642	5.3383	2.9109	6.1869	11.1236	4.9954	1.5834	0.4895	0.2224	2.9532	3.3884	4.0699	2.6693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6.9585	1.6095	3.801	11.5268	3.5778	1.6966	0.5959	8.8372	2.0135	8.1422	2.8829	3.7037	0.7227	2.4482	5.1351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8.0703	1.5825	3.3939	11.9761	5.0786	1.7825	3.8487	5.4116	2.5292	2.7643	8.9675	6.7603	2.0492	1.4304	5.439	2.2307	4.4427	3.3141	5.0504	2.8416	3.5348	5.413	3.3102	2.2341	2.9357	1.4915	0.8904	0.1323	5.4111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
11.1644	1.7396	2.3972	7.3639	3.6433	0.3741	2.0292	5.8633	1.7396	3.0063	8.5148	2.2894	1.2031	0.5328	0.341	2.5426	6.9738	9.6784	4.5177	3.0056	0.3651	7.7594	1.7396	0.0875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.2538	0.3335	5.6152	7.7903	3.6231	1.0397	1.9009	3.6229	3.6323	4.8309	6.548	3.8215	0.7899	0.7122	5.8956	1.0003	2.6103	5.5522	4.1408	1.0495	2.5839	5.0848	3.3262	6.7599	9.7493	2.5174	0.9932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21.243	2.317	5.2956	11.3757	2.989	5.4394	0.4976	16.0152	3.2759	9.2598	9.0434	4.6677	1.5216	0.1633	7.0319	5.0631	6.1172	1.2416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6.0478	3.8902	3.4178	16.1673	3.0736	5.983	1.8759	13.7378	5.7682	1.7949	8.26	5.3215	2.9778	0.5492	11.2148	5.3741	4.4147	8.3672	3.9689	0.9915	0.9753	6.1513	1.8538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12.732	1.776	2.8237	7.5443	2.817	0.9982	1.9859	6.3016	1.716	3.3045	9.4856	1.118	0.9884	1.4915	0.6504	1.3656	2.5848	1.0201	3.5925	5.8919	0.236	14.5722	2.4936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12.2529	1.1897	4.2565	11.6123	4.378	0.0657	0.0	6.3571	1.9388	4.2565	0.0	2.8303	3.6607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
9.099	4.0262	4.2567	8.0591	4.0421	2.5672	0.6493	9.4683	3.3136	2.4826	8.2798	2.1331	0.826	1.02	2.4015	3.5749	2.587	6.2383	3.7652	1.5922	1.02	5.9309	2.3564	3.6138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8.505	5.6033	6.1242	7.9075	6.758	1.6928	0.2708	7.7654	0.5405	0.2531	5.4099	4.5423	0.4309	0.2708	7.8657	1.5812	0.1178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.1854	0.8864	5.1388	11.9535	4.6178	1.9736	0.1478	5.8244	3.4847	4.3905	10.0321	4.0831	0.8256	3.0915	2.1661	3.5156	5.5141	11.8126	2.2504	0.7805	1.249	6.3996	2.2091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
12.7191	1.2624	4.2258	11.9543	4.1365	0.2791	0.0	6.8908	1.9559	4.2258	13.3495	6.9269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8.4032	1.3712	3.7313	13.2585	3.8119	1.3731	0.2159	11.8043	2.374	7.8902	13.2585	3.7907	0.6685	0.3166	0.2107	2.4139	10.486	7.9581	1.1237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5.0296	0.0	6.9371	6.0649	2.2517	0.3045	1.558	5.792	2.5321	6.9192	14.8514	9.3634	0.1892	1.3376	8.5473	3.862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
